sensor_id,hourly_count,year,month,date,day,time,sensor_name
1,2088,2019,May,19,Sunday,11,Bourke Street Mall (North)
1,2792,2019,May,19,Sunday,12,Bourke Street Mall (North)
1,3471,2019,May,19,Sunday,13,Bourke Street Mall (North)
1,3222,2019,May,19,Sunday,14,Bourke Street Mall (North)
1,3439,2019,May,19,Sunday,15,Bourke Street Mall (North)
1,3271,2019,May,19,Sunday,16,Bourke Street Mall (North)
1,2794,2019,May,19,Sunday,17,Bourke Street Mall (North)
1,2039,2019,May,19,Sunday,18,Bourke Street Mall (North)
1,1225,2019,May,19,Sunday,19,Bourke Street Mall (North)
1,675,2019,May,19,Sunday,20,Bourke Street Mall (North)
1,443,2019,May,19,Sunday,21,Bourke Street Mall (North)
1,276,2019,May,19,Sunday,22,Bourke Street Mall (North)
1,166,2019,May,19,Sunday,23,Bourke Street Mall (North)
1,87,2019,May,20,Monday,0,Bourke Street Mall (North)
1,58,2019,May,20,Monday,1,Bourke Street Mall (North)
1,41,2019,May,20,Monday,2,Bourke Street Mall (North)
1,32,2019,May,20,Monday,3,Bourke Street Mall (North)
1,14,2019,May,20,Monday,4,Bourke Street Mall (North)
1,33,2019,May,20,Monday,5,Bourke Street Mall (North)
1,123,2019,May,20,Monday,6,Bourke Street Mall (North)
1,381,2019,May,20,Monday,7,Bourke Street Mall (North)
1,963,2019,May,20,Monday,8,Bourke Street Mall (North)
1,1161,2019,May,20,Monday,9,Bourke Street Mall (North)
1,1316,2019,May,20,Monday,10,Bourke Street Mall (North)
1,1732,2019,May,20,Monday,11,Bourke Street Mall (North)
1,3012,2019,May,20,Monday,12,Bourke Street Mall (North)
1,3381,2019,May,20,Monday,13,Bourke Street Mall (North)
1,2484,2019,May,20,Monday,14,Bourke Street Mall (North)
1,2568,2019,May,20,Monday,15,Bourke Street Mall (North)
1,2740,2019,May,20,Monday,16,Bourke Street Mall (North)
1,3099,2019,May,20,Monday,17,Bourke Street Mall (North)
1,2311,2019,May,20,Monday,18,Bourke Street Mall (North)
1,1269,2019,May,20,Monday,19,Bourke Street Mall (North)
1,791,2019,May,20,Monday,20,Bourke Street Mall (North)
1,515,2019,May,20,Monday,21,Bourke Street Mall (North)
1,312,2019,May,20,Monday,22,Bourke Street Mall (North)
1,187,2019,May,20,Monday,23,Bourke Street Mall (North)
1,93,2019,May,21,Tuesday,0,Bourke Street Mall (North)
1,32,2019,May,21,Tuesday,1,Bourke Street Mall (North)
1,15,2019,May,21,Tuesday,2,Bourke Street Mall (North)
1,18,2019,May,21,Tuesday,3,Bourke Street Mall (North)
1,3,2019,May,21,Tuesday,4,Bourke Street Mall (North)
1,42,2019,May,21,Tuesday,5,Bourke Street Mall (North)
1,117,2019,May,21,Tuesday,6,Bourke Street Mall (North)
1,466,2019,May,21,Tuesday,7,Bourke Street Mall (North)
1,948,2019,May,21,Tuesday,8,Bourke Street Mall (North)
1,1033,2019,May,21,Tuesday,9,Bourke Street Mall (North)
1,1331,2019,May,21,Tuesday,10,Bourke Street Mall (North)
1,1919,2019,May,21,Tuesday,11,Bourke Street Mall (North)
1,3059,2019,May,21,Tuesday,12,Bourke Street Mall (North)
1,3345,2019,May,21,Tuesday,13,Bourke Street Mall (North)
1,2626,2019,May,21,Tuesday,14,Bourke Street Mall (North)
1,2673,2019,May,21,Tuesday,15,Bourke Street Mall (North)
1,2702,2019,May,21,Tuesday,16,Bourke Street Mall (North)
1,3283,2019,May,21,Tuesday,17,Bourke Street Mall (North)
1,2426,2019,May,21,Tuesday,18,Bourke Street Mall (North)
1,1383,2019,May,21,Tuesday,19,Bourke Street Mall (North)
1,782,2019,May,21,Tuesday,20,Bourke Street Mall (North)
1,513,2019,May,21,Tuesday,21,Bourke Street Mall (North)
1,284,2019,May,21,Tuesday,22,Bourke Street Mall (North)
1,137,2019,May,21,Tuesday,23,Bourke Street Mall (North)
1,103,2019,May,22,Wednesday,0,Bourke Street Mall (North)
1,59,2019,May,22,Wednesday,1,Bourke Street Mall (North)
1,23,2019,May,22,Wednesday,2,Bourke Street Mall (North)
1,26,2019,May,22,Wednesday,3,Bourke Street Mall (North)
1,18,2019,May,22,Wednesday,4,Bourke Street Mall (North)
1,37,2019,May,22,Wednesday,5,Bourke Street Mall (North)
1,130,2019,May,22,Wednesday,6,Bourke Street Mall (North)
1,457,2019,May,22,Wednesday,7,Bourke Street Mall (North)
1,1038,2019,May,22,Wednesday,8,Bourke Street Mall (North)
1,1272,2019,May,22,Wednesday,9,Bourke Street Mall (North)
1,1474,2019,May,22,Wednesday,10,Bourke Street Mall (North)
1,2113,2019,May,22,Wednesday,11,Bourke Street Mall (North)
1,3433,2019,May,22,Wednesday,12,Bourke Street Mall (North)
1,3664,2019,May,22,Wednesday,13,Bourke Street Mall (North)
1,2879,2019,May,22,Wednesday,14,Bourke Street Mall (North)
1,2753,2019,May,22,Wednesday,15,Bourke Street Mall (North)
1,2743,2019,May,22,Wednesday,16,Bourke Street Mall (North)
1,3458,2019,May,22,Wednesday,17,Bourke Street Mall (North)
1,2600,2019,May,22,Wednesday,18,Bourke Street Mall (North)
1,1399,2019,May,22,Wednesday,19,Bourke Street Mall (North)
1,921,2019,May,22,Wednesday,20,Bourke Street Mall (North)
1,562,2019,May,22,Wednesday,21,Bourke Street Mall (North)
1,383,2019,May,22,Wednesday,22,Bourke Street Mall (North)
1,193,2019,May,22,Wednesday,23,Bourke Street Mall (North)
1,87,2019,May,23,Thursday,0,Bourke Street Mall (North)
1,41,2019,May,23,Thursday,1,Bourke Street Mall (North)
1,27,2019,May,23,Thursday,2,Bourke Street Mall (North)
1,25,2019,May,23,Thursday,3,Bourke Street Mall (North)
1,9,2019,May,23,Thursday,4,Bourke Street Mall (North)
1,38,2019,May,23,Thursday,5,Bourke Street Mall (North)
1,139,2019,May,23,Thursday,6,Bourke Street Mall (North)
1,430,2019,May,23,Thursday,7,Bourke Street Mall (North)
1,959,2019,May,23,Thursday,8,Bourke Street Mall (North)
1,1100,2019,May,23,Thursday,9,Bourke Street Mall (North)
1,1510,2019,May,23,Thursday,10,Bourke Street Mall (North)
1,2083,2019,May,23,Thursday,11,Bourke Street Mall (North)
1,3325,2019,May,23,Thursday,12,Bourke Street Mall (North)
1,3620,2019,May,23,Thursday,13,Bourke Street Mall (North)
1,3070,2019,May,23,Thursday,14,Bourke Street Mall (North)
1,2746,2019,May,23,Thursday,15,Bourke Street Mall (North)
1,3115,2019,May,23,Thursday,16,Bourke Street Mall (North)
1,3565,2019,May,23,Thursday,17,Bourke Street Mall (North)
1,3009,2019,May,23,Thursday,18,Bourke Street Mall (North)
1,1926,2019,May,23,Thursday,19,Bourke Street Mall (North)
1,1567,2019,May,23,Thursday,20,Bourke Street Mall (North)
1,894,2019,May,23,Thursday,21,Bourke Street Mall (North)
1,445,2019,May,23,Thursday,22,Bourke Street Mall (North)
1,272,2019,May,23,Thursday,23,Bourke Street Mall (North)
1,105,2019,May,24,Friday,0,Bourke Street Mall (North)
1,116,2019,May,24,Friday,1,Bourke Street Mall (North)
1,42,2019,May,24,Friday,2,Bourke Street Mall (North)
1,47,2019,May,24,Friday,3,Bourke Street Mall (North)
1,18,2019,May,24,Friday,4,Bourke Street Mall (North)
1,21,2019,May,24,Friday,5,Bourke Street Mall (North)
1,129,2019,May,24,Friday,6,Bourke Street Mall (North)
1,417,2019,May,24,Friday,7,Bourke Street Mall (North)
1,896,2019,May,24,Friday,8,Bourke Street Mall (North)
1,1044,2019,May,24,Friday,9,Bourke Street Mall (North)
1,1293,2019,May,24,Friday,10,Bourke Street Mall (North)
1,1990,2019,May,24,Friday,11,Bourke Street Mall (North)
1,3479,2019,May,24,Friday,12,Bourke Street Mall (North)
1,4102,2019,May,24,Friday,13,Bourke Street Mall (North)
1,2962,2019,May,24,Friday,14,Bourke Street Mall (North)
1,3078,2019,May,24,Friday,15,Bourke Street Mall (North)
1,3532,2019,May,24,Friday,16,Bourke Street Mall (North)
1,4030,2019,May,24,Friday,17,Bourke Street Mall (North)
1,3609,2019,May,24,Friday,18,Bourke Street Mall (North)
1,2715,2019,May,24,Friday,19,Bourke Street Mall (North)
1,2134,2019,May,24,Friday,20,Bourke Street Mall (North)
1,1369,2019,May,24,Friday,21,Bourke Street Mall (North)
1,787,2019,May,24,Friday,22,Bourke Street Mall (North)
1,479,2019,May,24,Friday,23,Bourke Street Mall (North)
1,242,2019,May,25,Saturday,0,Bourke Street Mall (North)
1,152,2019,May,25,Saturday,1,Bourke Street Mall (North)
1,107,2019,May,25,Saturday,2,Bourke Street Mall (North)
1,104,2019,May,25,Saturday,3,Bourke Street Mall (North)
1,43,2019,May,25,Saturday,4,Bourke Street Mall (North)
1,26,2019,May,25,Saturday,5,Bourke Street Mall (North)
1,73,2019,May,25,Saturday,6,Bourke Street Mall (North)
1,113,2019,May,25,Saturday,7,Bourke Street Mall (North)
1,400,2019,May,25,Saturday,8,Bourke Street Mall (North)
1,765,2019,May,25,Saturday,9,Bourke Street Mall (North)
1,1738,2019,May,25,Saturday,10,Bourke Street Mall (North)
1,2518,2019,May,25,Saturday,11,Bourke Street Mall (North)
1,3098,2019,May,25,Saturday,12,Bourke Street Mall (North)
1,3613,2019,May,25,Saturday,13,Bourke Street Mall (North)
1,3554,2019,May,25,Saturday,14,Bourke Street Mall (North)
1,3724,2019,May,25,Saturday,15,Bourke Street Mall (North)
1,3551,2019,May,25,Saturday,16,Bourke Street Mall (North)
1,3156,2019,May,25,Saturday,17,Bourke Street Mall (North)
1,1855,2019,May,25,Saturday,18,Bourke Street Mall (North)
1,1050,2019,May,25,Saturday,19,Bourke Street Mall (North)
1,679,2019,May,25,Saturday,20,Bourke Street Mall (North)
1,611,2019,May,25,Saturday,21,Bourke Street Mall (North)
1,558,2019,May,25,Saturday,22,Bourke Street Mall (North)
1,444,2019,May,25,Saturday,23,Bourke Street Mall (North)
1,327,2019,May,26,Sunday,0,Bourke Street Mall (North)
1,172,2019,May,26,Sunday,1,Bourke Street Mall (North)
1,123,2019,May,26,Sunday,2,Bourke Street Mall (North)
1,78,2019,May,26,Sunday,3,Bourke Street Mall (North)
1,56,2019,May,26,Sunday,4,Bourke Street Mall (North)
1,80,2019,May,26,Sunday,5,Bourke Street Mall (North)
1,31,2019,May,26,Sunday,6,Bourke Street Mall (North)
1,107,2019,May,26,Sunday,7,Bourke Street Mall (North)
1,229,2019,May,26,Sunday,8,Bourke Street Mall (North)
1,689,2019,May,26,Sunday,9,Bourke Street Mall (North)
1,1340,2019,May,26,Sunday,10,Bourke Street Mall (North)
1,2158,2019,May,26,Sunday,11,Bourke Street Mall (North)
1,2750,2019,May,26,Sunday,12,Bourke Street Mall (North)
1,3114,2019,May,26,Sunday,13,Bourke Street Mall (North)
1,3338,2019,May,26,Sunday,14,Bourke Street Mall (North)
1,3319,2019,May,26,Sunday,15,Bourke Street Mall (North)
1,3024,2019,May,26,Sunday,16,Bourke Street Mall (North)
1,2338,2019,May,26,Sunday,17,Bourke Street Mall (North)
1,1912,2019,May,26,Sunday,18,Bourke Street Mall (North)
1,984,2019,May,26,Sunday,19,Bourke Street Mall (North)
1,490,2019,May,26,Sunday,20,Bourke Street Mall (North)
1,149,2019,May,26,Sunday,21,Bourke Street Mall (North)
1,206,2019,May,26,Sunday,22,Bourke Street Mall (North)
1,93,2019,May,26,Sunday,23,Bourke Street Mall (North)
1,66,2019,May,27,Monday,0,Bourke Street Mall (North)
1,33,2019,May,27,Monday,1,Bourke Street Mall (North)
1,23,2019,May,27,Monday,2,Bourke Street Mall (North)
1,24,2019,May,27,Monday,3,Bourke Street Mall (North)
1,13,2019,May,27,Monday,4,Bourke Street Mall (North)
1,19,2019,May,27,Monday,5,Bourke Street Mall (North)
1,112,2019,May,27,Monday,6,Bourke Street Mall (North)
1,371,2019,May,27,Monday,7,Bourke Street Mall (North)
1,977,2019,May,27,Monday,8,Bourke Street Mall (North)
1,934,2019,May,27,Monday,9,Bourke Street Mall (North)
1,1227,2019,May,27,Monday,10,Bourke Street Mall (North)
1,1785,2019,May,27,Monday,11,Bourke Street Mall (North)
1,2885,2019,May,27,Monday,12,Bourke Street Mall (North)
1,3258,2019,May,27,Monday,13,Bourke Street Mall (North)
1,2652,2019,May,27,Monday,14,Bourke Street Mall (North)
1,2472,2019,May,27,Monday,15,Bourke Street Mall (North)
1,2554,2019,May,27,Monday,16,Bourke Street Mall (North)
1,2847,2019,May,27,Monday,17,Bourke Street Mall (North)
1,1983,2019,May,27,Monday,18,Bourke Street Mall (North)
1,1085,2019,May,27,Monday,19,Bourke Street Mall (North)
1,601,2019,May,27,Monday,20,Bourke Street Mall (North)
1,380,2019,May,27,Monday,21,Bourke Street Mall (North)
1,213,2019,May,27,Monday,22,Bourke Street Mall (North)
1,119,2019,May,27,Monday,23,Bourke Street Mall (North)
1,54,2019,May,28,Tuesday,0,Bourke Street Mall (North)
1,29,2019,May,28,Tuesday,1,Bourke Street Mall (North)
1,16,2019,May,28,Tuesday,2,Bourke Street Mall (North)
1,11,2019,May,28,Tuesday,3,Bourke Street Mall (North)
1,13,2019,May,28,Tuesday,4,Bourke Street Mall (North)
1,53,2019,May,28,Tuesday,5,Bourke Street Mall (North)
1,115,2019,May,28,Tuesday,6,Bourke Street Mall (North)
1,391,2019,May,28,Tuesday,7,Bourke Street Mall (North)
1,1037,2019,May,28,Tuesday,8,Bourke Street Mall (North)
1,982,2019,May,28,Tuesday,9,Bourke Street Mall (North)
1,1291,2019,May,28,Tuesday,10,Bourke Street Mall (North)
1,1723,2019,May,28,Tuesday,11,Bourke Street Mall (North)
1,3051,2019,May,28,Tuesday,12,Bourke Street Mall (North)
1,3311,2019,May,28,Tuesday,13,Bourke Street Mall (North)
1,2695,2019,May,28,Tuesday,14,Bourke Street Mall (North)
1,2673,2019,May,28,Tuesday,15,Bourke Street Mall (North)
1,2746,2019,May,28,Tuesday,16,Bourke Street Mall (North)
1,3064,2019,May,28,Tuesday,17,Bourke Street Mall (North)
1,2441,2019,May,28,Tuesday,18,Bourke Street Mall (North)
1,1340,2019,May,28,Tuesday,19,Bourke Street Mall (North)
1,752,2019,May,28,Tuesday,20,Bourke Street Mall (North)
1,434,2019,May,28,Tuesday,21,Bourke Street Mall (North)
1,224,2019,May,28,Tuesday,22,Bourke Street Mall (North)
1,102,2019,May,28,Tuesday,23,Bourke Street Mall (North)
1,50,2019,May,29,Wednesday,0,Bourke Street Mall (North)
1,35,2019,May,29,Wednesday,1,Bourke Street Mall (North)
1,25,2019,May,29,Wednesday,2,Bourke Street Mall (North)
1,9,2019,May,29,Wednesday,3,Bourke Street Mall (North)
1,9,2019,May,29,Wednesday,4,Bourke Street Mall (North)
1,17,2019,May,29,Wednesday,5,Bourke Street Mall (North)
1,103,2019,May,29,Wednesday,6,Bourke Street Mall (North)
1,422,2019,May,29,Wednesday,7,Bourke Street Mall (North)
1,985,2019,May,29,Wednesday,8,Bourke Street Mall (North)
1,963,2019,May,29,Wednesday,9,Bourke Street Mall (North)
1,1271,2019,May,29,Wednesday,10,Bourke Street Mall (North)
1,1989,2019,May,29,Wednesday,11,Bourke Street Mall (North)
1,3028,2019,May,29,Wednesday,12,Bourke Street Mall (North)
1,3187,2019,May,29,Wednesday,13,Bourke Street Mall (North)
1,2612,2019,May,29,Wednesday,14,Bourke Street Mall (North)
1,2222,2019,May,29,Wednesday,15,Bourke Street Mall (North)
1,2337,2019,May,29,Wednesday,16,Bourke Street Mall (North)
1,2915,2019,May,29,Wednesday,17,Bourke Street Mall (North)
1,2134,2019,May,29,Wednesday,18,Bourke Street Mall (North)
1,1238,2019,May,29,Wednesday,19,Bourke Street Mall (North)
1,590,2019,May,29,Wednesday,20,Bourke Street Mall (North)
1,381,2019,May,29,Wednesday,21,Bourke Street Mall (North)
1,253,2019,May,29,Wednesday,22,Bourke Street Mall (North)
1,121,2019,May,29,Wednesday,23,Bourke Street Mall (North)
1,59,2019,May,30,Thursday,0,Bourke Street Mall (North)
1,28,2019,May,30,Thursday,1,Bourke Street Mall (North)
1,28,2019,May,30,Thursday,2,Bourke Street Mall (North)
1,10,2019,May,30,Thursday,3,Bourke Street Mall (North)
1,3,2019,May,30,Thursday,4,Bourke Street Mall (North)
1,42,2019,May,30,Thursday,5,Bourke Street Mall (North)
1,140,2019,May,30,Thursday,6,Bourke Street Mall (North)
1,398,2019,May,30,Thursday,7,Bourke Street Mall (North)
1,985,2019,May,30,Thursday,8,Bourke Street Mall (North)
1,962,2019,May,30,Thursday,9,Bourke Street Mall (North)
1,1281,2019,May,30,Thursday,10,Bourke Street Mall (North)
1,1852,2019,May,30,Thursday,11,Bourke Street Mall (North)
1,3171,2019,May,30,Thursday,12,Bourke Street Mall (North)
1,3541,2019,May,30,Thursday,13,Bourke Street Mall (North)
1,2886,2019,May,30,Thursday,14,Bourke Street Mall (North)
1,2836,2019,May,30,Thursday,15,Bourke Street Mall (North)
1,2992,2019,May,30,Thursday,16,Bourke Street Mall (North)
1,3568,2019,May,30,Thursday,17,Bourke Street Mall (North)
1,2987,2019,May,30,Thursday,18,Bourke Street Mall (North)
1,2033,2019,May,30,Thursday,19,Bourke Street Mall (North)
1,1329,2019,May,30,Thursday,20,Bourke Street Mall (North)
1,765,2019,May,30,Thursday,21,Bourke Street Mall (North)
1,318,2019,May,30,Thursday,22,Bourke Street Mall (North)
1,137,2019,May,30,Thursday,23,Bourke Street Mall (North)
1,99,2019,May,31,Friday,0,Bourke Street Mall (North)
1,56,2019,May,31,Friday,1,Bourke Street Mall (North)
1,35,2019,May,31,Friday,2,Bourke Street Mall (North)
1,23,2019,May,31,Friday,3,Bourke Street Mall (North)
1,19,2019,May,31,Friday,4,Bourke Street Mall (North)
1,28,2019,May,31,Friday,5,Bourke Street Mall (North)
1,114,2019,May,31,Friday,6,Bourke Street Mall (North)
1,422,2019,May,31,Friday,7,Bourke Street Mall (North)
1,939,2019,May,31,Friday,8,Bourke Street Mall (North)
1,1071,2019,May,31,Friday,9,Bourke Street Mall (North)
1,1413,2019,May,31,Friday,10,Bourke Street Mall (North)
1,1906,2019,May,31,Friday,11,Bourke Street Mall (North)
1,3085,2019,May,31,Friday,12,Bourke Street Mall (North)
1,3398,2019,May,31,Friday,13,Bourke Street Mall (North)
1,3023,2019,May,31,Friday,14,Bourke Street Mall (North)
1,3020,2019,May,31,Friday,15,Bourke Street Mall (North)
1,3038,2019,May,31,Friday,16,Bourke Street Mall (North)
1,3811,2019,May,31,Friday,17,Bourke Street Mall (North)
1,3424,2019,May,31,Friday,18,Bourke Street Mall (North)
1,2408,2019,May,31,Friday,19,Bourke Street Mall (North)
1,1884,2019,May,31,Friday,20,Bourke Street Mall (North)
1,1309,2019,May,31,Friday,21,Bourke Street Mall (North)
1,615,2019,May,31,Friday,22,Bourke Street Mall (North)
1,503,2019,May,31,Friday,23,Bourke Street Mall (North)
2,42,2019,May,1,Wednesday,0,Bourke Street Mall (South)
2,16,2019,May,1,Wednesday,1,Bourke Street Mall (South)
2,21,2019,May,1,Wednesday,2,Bourke Street Mall (South)
2,16,2019,May,1,Wednesday,3,Bourke Street Mall (South)
2,17,2019,May,1,Wednesday,4,Bourke Street Mall (South)
2,29,2019,May,1,Wednesday,5,Bourke Street Mall (South)
2,84,2019,May,1,Wednesday,6,Bourke Street Mall (South)
2,222,2019,May,1,Wednesday,7,Bourke Street Mall (South)
2,659,2019,May,1,Wednesday,8,Bourke Street Mall (South)
2,748,2019,May,1,Wednesday,9,Bourke Street Mall (South)
2,1073,2019,May,1,Wednesday,10,Bourke Street Mall (South)
2,1512,2019,May,1,Wednesday,11,Bourke Street Mall (South)
2,2711,2019,May,1,Wednesday,12,Bourke Street Mall (South)
2,2995,2019,May,1,Wednesday,13,Bourke Street Mall (South)
2,2295,2019,May,1,Wednesday,14,Bourke Street Mall (South)
2,2195,2019,May,1,Wednesday,15,Bourke Street Mall (South)
2,2243,2019,May,1,Wednesday,16,Bourke Street Mall (South)
2,2244,2019,May,1,Wednesday,17,Bourke Street Mall (South)
2,1476,2019,May,1,Wednesday,18,Bourke Street Mall (South)
2,793,2019,May,1,Wednesday,19,Bourke Street Mall (South)
2,545,2019,May,1,Wednesday,20,Bourke Street Mall (South)
2,361,2019,May,1,Wednesday,21,Bourke Street Mall (South)
2,172,2019,May,1,Wednesday,22,Bourke Street Mall (South)
2,108,2019,May,1,Wednesday,23,Bourke Street Mall (South)
2,70,2019,May,2,Thursday,0,Bourke Street Mall (South)
2,33,2019,May,2,Thursday,1,Bourke Street Mall (South)
2,18,2019,May,2,Thursday,2,Bourke Street Mall (South)
2,12,2019,May,2,Thursday,3,Bourke Street Mall (South)
2,19,2019,May,2,Thursday,4,Bourke Street Mall (South)
2,22,2019,May,2,Thursday,5,Bourke Street Mall (South)
2,66,2019,May,2,Thursday,6,Bourke Street Mall (South)
2,264,2019,May,2,Thursday,7,Bourke Street Mall (South)
2,646,2019,May,2,Thursday,8,Bourke Street Mall (South)
2,690,2019,May,2,Thursday,9,Bourke Street Mall (South)
2,1010,2019,May,2,Thursday,10,Bourke Street Mall (South)
2,1587,2019,May,2,Thursday,11,Bourke Street Mall (South)
2,2544,2019,May,2,Thursday,12,Bourke Street Mall (South)
2,2775,2019,May,2,Thursday,13,Bourke Street Mall (South)
2,2070,2019,May,2,Thursday,14,Bourke Street Mall (South)
2,2015,2019,May,2,Thursday,15,Bourke Street Mall (South)
2,1898,2019,May,2,Thursday,16,Bourke Street Mall (South)
2,2121,2019,May,2,Thursday,17,Bourke Street Mall (South)
2,1453,2019,May,2,Thursday,18,Bourke Street Mall (South)
2,1085,2019,May,2,Thursday,19,Bourke Street Mall (South)
2,677,2019,May,2,Thursday,20,Bourke Street Mall (South)
2,337,2019,May,2,Thursday,21,Bourke Street Mall (South)
2,170,2019,May,2,Thursday,22,Bourke Street Mall (South)
2,128,2019,May,2,Thursday,23,Bourke Street Mall (South)
2,56,2019,May,3,Friday,0,Bourke Street Mall (South)
2,56,2019,May,3,Friday,1,Bourke Street Mall (South)
2,23,2019,May,3,Friday,2,Bourke Street Mall (South)
2,25,2019,May,3,Friday,3,Bourke Street Mall (South)
2,38,2019,May,3,Friday,4,Bourke Street Mall (South)
2,29,2019,May,3,Friday,5,Bourke Street Mall (South)
2,88,2019,May,3,Friday,6,Bourke Street Mall (South)
2,264,2019,May,3,Friday,7,Bourke Street Mall (South)
2,640,2019,May,3,Friday,8,Bourke Street Mall (South)
2,847,2019,May,3,Friday,9,Bourke Street Mall (South)
2,1256,2019,May,3,Friday,10,Bourke Street Mall (South)
2,1703,2019,May,3,Friday,11,Bourke Street Mall (South)
2,3008,2019,May,3,Friday,12,Bourke Street Mall (South)
2,3259,2019,May,3,Friday,13,Bourke Street Mall (South)
2,2505,2019,May,3,Friday,14,Bourke Street Mall (South)
