sensor_id,hourly_count,year,month,date,day,time,sensor_name
19,274,2020,May,22,Friday,12,Chinatown-Swanston St (North)
19,328,2020,May,22,Friday,13,Chinatown-Swanston St (North)
19,330,2020,May,22,Friday,14,Chinatown-Swanston St (North)
19,384,2020,May,22,Friday,15,Chinatown-Swanston St (North)
19,384,2020,May,22,Friday,16,Chinatown-Swanston St (North)
19,314,2020,May,22,Friday,17,Chinatown-Swanston St (North)
19,298,2020,May,22,Friday,18,Chinatown-Swanston St (North)
19,229,2020,May,22,Friday,19,Chinatown-Swanston St (North)
19,180,2020,May,22,Friday,20,Chinatown-Swanston St (North)
19,79,2020,May,22,Friday,21,Chinatown-Swanston St (North)
19,36,2020,May,22,Friday,22,Chinatown-Swanston St (North)
19,32,2020,May,22,Friday,23,Chinatown-Swanston St (North)
19,10,2020,May,23,Saturday,0,Chinatown-Swanston St (North)
19,20,2020,May,23,Saturday,1,Chinatown-Swanston St (North)
19,5,2020,May,23,Saturday,2,Chinatown-Swanston St (North)
19,7,2020,May,23,Saturday,3,Chinatown-Swanston St (North)
19,10,2020,May,23,Saturday,4,Chinatown-Swanston St (North)
19,0,2020,May,23,Saturday,5,Chinatown-Swanston St (North)
19,2,2020,May,23,Saturday,6,Chinatown-Swanston St (North)
19,9,2020,May,23,Saturday,7,Chinatown-Swanston St (North)
19,30,2020,May,23,Saturday,8,Chinatown-Swanston St (North)
19,51,2020,May,23,Saturday,9,Chinatown-Swanston St (North)
19,162,2020,May,23,Saturday,10,Chinatown-Swanston St (North)
19,246,2020,May,23,Saturday,11,Chinatown-Swanston St (North)
19,321,2020,May,23,Saturday,12,Chinatown-Swanston St (North)
19,437,2020,May,23,Saturday,13,Chinatown-Swanston St (North)
19,408,2020,May,23,Saturday,14,Chinatown-Swanston St (North)
19,379,2020,May,23,Saturday,15,Chinatown-Swanston St (North)
19,393,2020,May,23,Saturday,16,Chinatown-Swanston St (North)
19,414,2020,May,23,Saturday,17,Chinatown-Swanston St (North)
19,291,2020,May,23,Saturday,18,Chinatown-Swanston St (North)
19,195,2020,May,23,Saturday,19,Chinatown-Swanston St (North)
19,130,2020,May,23,Saturday,20,Chinatown-Swanston St (North)
19,68,2020,May,23,Saturday,21,Chinatown-Swanston St (North)
19,34,2020,May,23,Saturday,22,Chinatown-Swanston St (North)
19,23,2020,May,23,Saturday,23,Chinatown-Swanston St (North)
19,9,2020,May,24,Sunday,0,Chinatown-Swanston St (North)
19,9,2020,May,24,Sunday,1,Chinatown-Swanston St (North)
19,6,2020,May,24,Sunday,2,Chinatown-Swanston St (North)
19,16,2020,May,24,Sunday,3,Chinatown-Swanston St (North)
19,3,2020,May,24,Sunday,4,Chinatown-Swanston St (North)
19,1,2020,May,24,Sunday,5,Chinatown-Swanston St (North)
19,5,2020,May,24,Sunday,6,Chinatown-Swanston St (North)
19,18,2020,May,24,Sunday,7,Chinatown-Swanston St (North)
19,17,2020,May,24,Sunday,8,Chinatown-Swanston St (North)
19,28,2020,May,24,Sunday,9,Chinatown-Swanston St (North)
19,98,2020,May,24,Sunday,10,Chinatown-Swanston St (North)
19,227,2020,May,24,Sunday,11,Chinatown-Swanston St (North)
19,311,2020,May,24,Sunday,12,Chinatown-Swanston St (North)
19,420,2020,May,24,Sunday,13,Chinatown-Swanston St (North)
19,389,2020,May,24,Sunday,14,Chinatown-Swanston St (North)
19,456,2020,May,24,Sunday,15,Chinatown-Swanston St (North)
19,440,2020,May,24,Sunday,16,Chinatown-Swanston St (North)
19,381,2020,May,24,Sunday,17,Chinatown-Swanston St (North)
19,249,2020,May,24,Sunday,18,Chinatown-Swanston St (North)
19,189,2020,May,24,Sunday,19,Chinatown-Swanston St (North)
19,103,2020,May,24,Sunday,20,Chinatown-Swanston St (North)
19,78,2020,May,24,Sunday,21,Chinatown-Swanston St (North)
19,28,2020,May,24,Sunday,22,Chinatown-Swanston St (North)
19,9,2020,May,24,Sunday,23,Chinatown-Swanston St (North)
19,10,2020,May,25,Monday,0,Chinatown-Swanston St (North)
19,9,2020,May,25,Monday,1,Chinatown-Swanston St (North)
19,9,2020,May,25,Monday,2,Chinatown-Swanston St (North)
